7517	426	1245
7517	55	164
7517	290	859
7518	426	1245
7518	290	859
7519	426	1245
7519	290	859
7520	426	1245
7520	343	468
7520	290	859
7520	343	428
7521	426	1245
7521	14	468
7521	290	859
7521	343	428
7521	428	468
7522	426	1245
7522	290	859
7523	426	1245
7523	290	859
7523	343	428
7524	426	1245
7525	426	1245
7525	343	428
7526	426	1245
7526	55	164
7526	343	428
7527	426	1245
7527	55	164
7527	343	428
7528	426	1245
7528	55	164
7528	343	428
7529	426	1245
7529	55	164
7529	290	859
7529	343	428
7530	426	1245
7530	252	882
7530	55	164
7530	343	428
7531	426	1245
7531	252	882
7531	343	428
7532	426	1245
7532	656	741
7533	426	1245
7533	343	626
7534	343	626
7535	426	1245
7535	656	1492
7536	426	1245
7537	426	1245
7537	252	882
7537	656	1492
7538	426	1245
7538	656	1492
7539	426	1245
7539	656	1492
7540	426	1245
7540	656	1492
7540	117	1414
7541	426	1245
7541	378	741
7541	656	1492
7542	426	1245
7542	656	1492
7543	426	1245
7544	426	1245
7544	656	1492
7544	290	859
7545	426	1245
7545	656	1492
7545	290	859
7546	426	1245
7546	290	859
7546	656	1492
7546	694	859
7547	426	1245
7547	290	859
7548	426	1245
7548	290	859
7549	656	1492
7549	290	859
7550	656	1492
7551	656	1492
7552	426	1245
7552	15	34
7553	426	1245
7554	426	1245
7554	656	1492
7558	220	720
7558	220	656
7558	72	753
7559	290	694
7560	290	694
7561	220	720
7561	290	694
7562	220	720
7562	290	694
7563	220	720
7563	290	694
7564	220	720
7565	401	429
7565	220	720
7566	220	720
7567	290	886
7567	252	882
7568	290	886
7568	220	720
7569	290	886
7570	290	886
7572	119	366
7572	47	366
7573	47	366
7574	47	366
7575	119	366
7575	47	366
7576	119	366
7576	220	656
7576	47	366
7577	47	366
7578	119	366
7578	63	285
7578	47	366
7579	119	366
7579	47	366
7580	656	720
7580	47	366
7581	574	615
7581	47	366
7582	119	366
7582	47	366
7584	63	285
7584	47	366
7585	119	366
7585	47	366
7586	97	220
7586	119	366
7586	47	366
7587	246	753
7587	97	220
7587	119	366
7587	47	366
7588	97	220
7588	119	366
7588	47	366
7589	295	909
7589	47	366
7590	47	366
7591	47	366
7592	119	366
7592	47	366
7593	47	366
7594	119	366
7594	246	477
7594	47	366
7595	119	366
7596	119	366
7596	47	366
7597	47	366
7598	47	366
7600	119	366
7600	47	366
7601	47	366
7602	220	720
7602	47	366
7603	47	366
7604	119	366
7604	47	366
7605	47	366
7606	220	720
7606	119	366
7606	47	366
7607	220	720
7607	119	366
7607	47	366
7608	47	366
7609	47	366
7610	119	366
7610	47	366
7611	47	366
7612	47	366
7613	252	882
7613	119	366
7613	47	366
7614	47	366
7615	47	366
7616	119	366
7616	47	366
7617	47	366
7618	119	366
7618	47	366
7619	119	366
7619	47	366
7620	47	366
7621	119	366
7621	47	366
7622	47	366
7623	47	366
7624	47	366
7625	378	1492
7625	47	366
7626	47	366
7627	47	366
7628	97	720
7628	47	366
7628	119	366
7629	47	366
7630	47	366
7631	119	366
7631	47	366
7632	886	1209
7632	97	720
7632	47	366
7632	119	366
7633	215	1323
7633	886	1209
7633	97	720
7633	47	366
7633	119	366
7634	886	1209
7634	97	720
7634	47	366
7634	119	366
7635	656	1209
7635	886	1209
7635	97	720
7636	886	1209
7636	119	366
7636	47	366
7637	886	1209
7637	119	366
7637	47	366
7638	886	1209
7638	119	366
7638	47	366
7639	886	1209
7639	47	366
7640	886	1209
7640	119	366
7640	47	366
7641	656	1209
7641	886	1209
7641	47	366
7642	886	1209
7642	119	366
7642	47	366
7643	886	1209
7643	119	366
7643	47	366
7644	886	1209
7644	119	366
7644	47	366
7645	119	366
7645	47	366
7646	886	1209
7646	147	468
7647	886	1209
7647	47	366
7647	147	468
7648	886	1209
7648	47	366
7649	886	1209
7649	47	366
7650	886	1209
7650	119	366
7650	401	649
7650	47	366
7650	147	468
7651	886	1209
7651	119	366
7651	47	366
7651	147	468
7652	886	1209
7652	119	366
7652	47	366
7653	886	1209
7653	119	366
7653	47	366
7654	886	1209
7654	119	366
7654	47	366
7654	401	649
7654	252	275
7655	886	1209
7655	401	649
7655	47	366
7656	119	366
7656	401	649
7656	47	366
7657	886	1209
7657	401	649
7657	47	366
7658	401	649
7658	47	366
7659	649	1245
7659	401	649
7659	47	366
7660	119	366
7660	401	649
7660	47	366
7661	649	1245
7661	401	649
7661	47	366
7662	119	366
7662	401	649
7662	47	366
7663	119	366
7663	401	649
7663	47	366
7664	97	886
7664	119	366
7664	401	649
7664	47	366
7665	147	649
7665	119	366
7665	147	401
7665	401	649
7665	47	366
7666	162	464
7666	119	366
7666	401	649
7666	47	366
7667	162	464
7667	147	649
7667	401	649
7667	47	366
7668	162	464
7668	401	649
7668	47	366
7669	162	464
7669	401	649
7669	47	366
7670	162	464
7670	119	366
7670	401	649
7670	47	366
7671	162	464
7671	147	649
7671	401	649
7671	47	366
7672	162	464
7672	119	366
7672	401	649
7672	47	366
7673	162	464
7673	147	649
7673	47	366
7673	401	649
7673	649	954
7674	147	954
7674	401	649
7674	649	954
7674	119	366
7675	147	649
7675	119	366
7675	147	401
7675	47	366
7675	649	954
7676	47	366
7676	649	954
7677	119	366
7677	401	954
7677	47	366
7678	401	954
7678	401	649
7678	649	954
7678	47	366
7679	401	649
7679	47	366
7680	401	649
7681	401	649
7681	47	366
7682	119	366
7682	401	649
7682	47	366
7683	162	259
7683	401	649
7683	47	366
7684	119	366
7684	401	649
7684	47	366
7685	401	649
7685	47	366
7686	147	649
7686	119	366
7686	147	401
7686	401	649
7686	47	366
7687	147	649
7687	147	401
7687	401	649
7687	47	366
7688	401	649
7688	47	366
7689	119	366
7689	401	649
7689	47	366
7690	119	366
7690	401	649
7690	47	366
7691	97	886
7691	119	366
7691	47	366
7692	47	366
7693	47	366
7694	47	366
7695	47	366
7696	47	366
7697	47	366
7698	119	366
7698	47	366
7699	649	1245
7699	119	366
7699	47	366
7700	649	1245
7700	47	366
7701	649	1245
7701	119	366
7701	47	366
7702	649	1245
7702	119	366
7702	47	366
7703	649	1245
7703	147	649
7703	119	366
7703	47	366
7704	97	886
7704	649	1245
7704	147	649
7704	119	366
7704	47	366
7705	97	886
7705	649	1245
7705	147	649
7705	47	366
7706	97	886
7706	649	1245
7706	147	649
7706	119	366
7706	47	366
7707	97	886
7707	47	366
7708	97	886
7708	119	366
7708	47	366
7709	97	886
7709	47	366
7710	47	366
7711	97	886
7711	47	366
7712	47	366
7713	97	886
7713	119	366
7713	47	366
7714	47	366
7715	47	366
7716	97	886
7716	119	366
7716	47	366
7717	97	886
7717	47	366
7717	147	1245
7718	97	886
7718	47	366
7718	147	1245
7719	97	886
7719	119	366
7719	47	366
7720	97	886
7720	119	366
7720	47	366
7721	97	886
7721	47	366
7722	47	366
7723	97	886
7723	47	366
7724	97	886
7724	47	366
7725	97	886
7726	97	886
7726	119	366
7726	47	366
7727	119	366
7727	47	366
7728	47	366
7729	47	366
7730	47	366
7731	97	886
7731	47	366
7732	47	366
7733	119	366
7733	47	366
7734	47	366
7735	97	886
7735	119	366
7735	47	366
7736	119	366
7736	47	366
7737	97	886
7737	119	366
7737	47	366
7738	97	886
7738	47	366
7739	97	886
7739	47	366
7740	47	366
7741	47	366
7742	97	886
7742	119	366
7742	47	366
7743	119	366
7743	47	366
7744	97	886
7745	97	886
7745	119	366
7745	47	366
7746	97	886
7746	47	366
7747	97	886
7747	47	366
7748	97	886
7748	47	366
7749	97	886
7749	119	366
7749	47	366
7750	97	886
7750	119	366
7750	47	366
7751	119	366
7751	47	366
7752	119	366
7752	47	366
7753	119	366
7753	47	366
7754	97	886
7754	47	366
7755	97	886
7755	47	366
7757	119	366
7757	47	366
7758	97	886
7758	119	366
7758	47	366
7758	147	1245
7759	119	366
7759	47	366
7760	97	886
7760	47	366
7761	97	886
7761	47	366
7762	97	886
7762	47	366
7763	47	366
7764	97	886
7764	47	366
7765	97	886
7766	97	886
7766	47	366
7767	97	886
7767	119	366
7767	47	366
7768	97	886
7768	47	366
7769	97	886
7769	47	366
7770	97	886
7770	47	366
7771	97	886
7771	47	366
7772	97	886
7772	47	366
7773	97	886
7773	119	366
7774	119	366
7774	47	366
7775	47	366
7776	47	366
7777	97	886
7777	47	366
7778	47	366
7779	97	886
7779	47	366
7780	97	886
7780	119	366
7780	47	366
7781	97	886
7781	119	366
7781	47	366
7782	97	886
7782	47	366
7783	97	886
7783	47	366
7784	119	366
7784	47	366
7785	97	886
7785	47	366
7786	97	886
7786	47	366
7787	97	886
7787	119	366
7787	47	366
7788	97	886
7788	119	366
7788	47	366
7789	97	886
7789	119	366
7789	47	366
7790	47	366
7791	119	366
7791	47	366
7792	47	366
7793	47	366
7794	119	366
7794	47	366
7795	97	886
7795	47	366
7796	97	886
7796	47	366
7797	97	886
7797	47	366
7798	119	366
7798	47	366
7799	119	366
7799	47	366
7800	97	886
7800	119	366
7800	47	366
7801	97	886
7801	47	366
7801	242	259
7802	47	366
7802	242	259
7803	119	366
7803	47	366
7803	242	259
7804	119	366
7804	47	366
7804	242	259
7805	47	366
7805	242	259
7806	119	366
7806	47	366
7807	119	366
7807	47	366
7808	47	366
7809	47	366
7810	119	366
7810	47	366
7811	47	366
7812	47	366
7813	119	366
7813	47	366
7814	97	886
7814	47	366
7815	97	886
7815	47	366
7816	97	886
7816	47	366
7817	97	886
7817	119	366
7817	47	366
7818	119	366
7818	47	366
7819	47	366
7820	119	366
7820	47	366
7821	119	366
7821	47	366
7822	47	366
7823	119	366
7823	47	366
7824	47	366
7825	119	366
7825	47	366
7826	119	366
7826	47	366
7827	47	366
7828	47	366
7829	47	366
7830	47	366
7831	47	366
7832	47	366
7833	119	366
7833	47	366
7834	47	366
7835	47	366
7836	119	366
7836	47	366
7837	47	366
7838	47	366
7839	47	366
7840	47	366
7841	47	366
7842	119	366
7842	47	366
7843	47	366
7844	47	366
7845	47	366
7846	119	366
7846	47	366
7847	47	366
7848	47	366
7849	119	366
7849	47	366
7851	47	366
7852	119	366
7852	47	366
7853	47	366
7854	119	366
7854	47	366
7855	47	366
7856	119	366
7856	47	366
7857	47	366
7858	47	366
7859	47	366
7860	119	366
7860	47	366
7861	47	366
7862	47	366
7863	119	366
7863	47	366
7865	47	366
7866	162	464
7866	47	366
7867	119	366
7867	47	366
7868	47	366
7869	47	366
7870	119	366
7870	47	366
7871	47	366
7872	119	366
7872	47	366
7873	47	366
7874	119	366
7874	47	366
7875	47	366
7876	47	366
7877	47	366
7878	47	366
7879	119	366
7879	47	366
7880	47	366
7882	119	366
7882	47	366
7883	119	366
7883	47	366
7884	47	366
7885	47	366
7886	47	366
7887	47	366
7888	119	366
7888	47	366
7889	47	366
7890	119	366
7890	47	366
7891	119	366
7891	47	366
7892	119	366
7892	47	366
7893	47	366
7894	47	366
7895	119	366
7895	47	366
7896	47	366
7897	47	366
7898	47	366
7899	47	366
7900	47	366
7901	119	366
7901	47	366
7902	119	366
7902	47	366
7903	47	366
7904	47	366
7905	119	366
7905	47	366
7906	47	366
7907	47	366
7908	47	366
7909	47	366
7910	119	366
7910	47	366
7911	47	366
7912	47	366
7913	47	366
7914	47	366
7915	47	366
7916	47	366
7917	47	366
7918	119	366
7918	47	366
7919	47	366
10081	197	353
10081	99	1164
10081	407	939
10082	197	353
10082	99	1164
10082	407	939
10083	197	353
10084	197	353
10084	119	366
10085	197	353
10086	197	353
10087	197	353
10088	197	353
10088	119	366
10089	197	353
10089	119	366
10089	99	1164
10090	197	353
10090	99	1164
10091	197	353
10091	407	939
10092	197	353
10092	119	366
10093	197	353
10093	407	939
10094	197	353
10094	99	1164
10095	197	353
10096	197	353
10096	119	366
10096	99	1164
10097	197	353
10098	197	353
10098	407	939
10099	197	353
10100	197	353
10100	119	366
10100	99	1164
10101	197	353
10101	119	366
10102	197	353
10102	407	939
10103	197	353
10103	119	366
10103	99	1164
10104	197	353
10105	197	353
10106	197	353
10106	119	366
10106	99	1164
10107	197	353
10107	407	939
10108	197	353
10109	197	353
10109	270	520
10110	197	353
10110	99	1164
10111	197	353
10111	119	366
10111	99	1164
10112	197	353
10112	119	366
10113	197	353
10113	119	366
10114	197	353
10114	119	366
10114	407	939
10115	197	353
10115	119	366
10115	407	939
10116	197	353
10116	119	366
10116	407	939
10117	197	353
10118	197	353
10118	407	939
10119	197	353
10120	197	353
10120	407	939
10121	197	353
10122	197	353
10123	197	353
10123	119	366
10123	407	939
10124	197	353
10124	119	366
10124	270	428
10125	197	353
10125	119	366
10125	407	939
10125	270	428
10126	197	353
10126	119	366
10126	270	428
10127	197	353
10127	270	520
10127	267	706
10128	197	353
10128	270	520
10128	99	1164
10128	407	939
10129	197	353
10129	119	366
10129	407	939
10130	197	353
10130	99	1164
10130	407	939
10131	197	353
10131	119	366
10132	197	353
10132	119	366
10132	407	939
10133	197	353
10133	99	1164
10134	197	353
10134	407	939
10135	197	353
10136	197	353
10137	197	353
10138	197	353
10138	119	366
10139	197	353
10139	119	366
10139	407	939
10140	197	353
10141	197	353
10141	119	366
10142	603	779
10142	407	939
10142	99	1164
10142	197	353
10143	197	353
10143	119	366
10143	99	1164
10144	197	353
10144	99	1164
10145	197	353
10145	99	1164
10146	197	353
10146	99	1164
10146	407	939
10147	197	353
10147	119	366
10148	197	353
10149	197	353
10149	18	621
10149	99	1164
10149	407	939
10150	197	353
10150	119	366
10151	197	353
10151	119	366
10151	99	1164
10151	407	939
10152	197	353
10152	119	366
10153	197	353
10153	407	939
10154	197	353
10154	119	366
10154	99	1164
10155	197	353
10155	79	156
10155	99	1164
10156	197	353
10156	79	156
10156	119	366
10157	197	353
10157	79	156
10157	119	366
10157	99	1164
10157	407	939
10158	197	353
10158	119	366
10159	197	353
10159	407	939
10160	197	353
10160	119	366
10160	407	939
10161	197	353
10162	197	353
10163	197	353
10163	99	1164
10163	407	939
10164	197	353
10164	407	939
10165	197	353
10165	119	366
10165	407	939
10166	197	353
10166	119	366
10166	407	939
10167	197	353
10167	99	1164
10168	197	353
10168	119	366
10169	197	353
10169	270	520
10169	99	1164
10170	197	353
10170	270	520
10170	99	1164
10171	197	353
10171	513	743
10172	197	353
10172	99	1164
10173	197	353
10174	197	353
10174	99	1164
10174	407	939
10175	197	353
10175	407	939
10176	197	353
10177	197	353
10177	513	743
10177	99	1164
10177	407	939
10178	197	353
10179	197	353
10179	99	1164
10179	407	706
10180	197	353
10180	99	1164
10181	197	353
10181	99	1164
10182	197	353
10182	510	743
10183	197	353
10184	197	353
10184	510	743
10185	197	353
10185	510	743
10186	197	353
10186	99	1164
10187	197	353
10187	99	1164
10188	197	353
10188	99	1164
10189	197	353
10189	79	156
10189	702	706
10189	99	1164
10189	407	939
10190	197	353
10191	197	353
10191	99	1164
10192	197	353
10192	261	372
10192	162	261
10192	99	1164
10193	197	353
10193	99	1164
10194	197	353
10195	197	353
10195	99	1164
10196	197	353
10197	197	353
10197	270	520
10198	197	353
10198	270	520
10199	197	353
10199	162	372
10200	197	353
10200	270	520
10200	162	372
10201	197	353
10201	99	1164
10202	197	353
10203	197	353
10204	197	353
10204	407	939
10205	197	353
10205	407	939
10206	79	447
10206	197	353
10207	197	353
10207	270	520
10207	706	753
10208	197	353
10208	99	1164
10209	197	353
10209	270	428
10210	197	353
10210	407	939
10210	270	428
10211	197	353
10211	407	939
10212	197	353
10212	270	520
10212	407	939
10212	270	428
10213	197	353
10213	232	621
10213	407	939
10214	197	353
10214	270	428
10215	197	353
10215	99	1164
10216	197	353
10216	99	1164
10217	197	353
10217	232	621
10217	99	1164
10217	270	428
10217	407	939
10218	197	353
10218	407	939
10218	270	428
10219	197	353
10219	99	1164
10219	270	428
10220	197	353
10220	270	428
10221	197	353
10221	99	1164
10221	270	428
10223	197	353
10224	603	779
10224	99	1164
10224	270	428
10225	197	353
10226	156	447
10226	74	156
10226	407	939
10227	156	447
10227	79	447
10227	79	156
10227	99	1164
10227	197	353
10228	407	939
10229	99	1164
10231	197	353
10231	270	520
10232	74	498
10232	197	353
10232	270	428
10233	197	353
10234	74	1090
10234	197	353
10234	99	1164
10235	74	1090
10235	197	353
10235	99	1164
10235	407	939
10236	197	353
10237	197	353
10237	261	372
10237	99	1164
10238	197	353
10239	197	353
10239	79	156
10239	99	1164
10240	197	353
10241	603	779
10241	79	156
10242	79	156
10242	510	513
10242	99	1164
10243	156	447
10243	197	353
10243	79	156
10244	197	353
10244	510	513
10244	99	1164
10244	407	706
10245	197	353
10245	510	513
10245	99	1164
10245	407	706
10246	99	1164
10246	156	447
10246	407	706
10246	706	939
10246	15	491
10246	428	520
10247	197	353
10247	706	939
10247	162	261
10247	428	520
10247	15	491
10248	197	353
10248	99	1164
10249	197	353
10249	162	261
10249	270	420
10250	162	261
10250	270	420
10250	491	1090
10251	99	1164
10251	270	428
10251	197	353
10251	420	428
10251	491	1090
10251	428	691
10252	510	1485
10252	99	1164
10252	162	372
10252	15	491
10253	510	1485
10253	491	1090
10253	162	372
10254	99	1164
10254	162	372
10254	197	353
10254	119	366
10254	510	1485
10254	491	1090
10255	15	1090
10255	119	270
10255	510	1485
10255	162	372
10255	491	1090
10256	119	270
10256	99	1164
10256	491	1090
10257	491	1090
10257	119	270
10257	99	1164
10257	162	372
10258	119	270
10258	162	372
10259	428	520
10259	491	1090
10259	162	372
10259	771	1485
10260	119	270
10260	99	1164
10260	267	366
10261	267	366
10262	197	353
10262	18	797
10262	428	520
10262	119	267
10263	197	353
10263	372	1090
10263	99	1164
10263	172	743
10264	197	353
10264	18	797
10264	270	520
10265	197	353
10265	79	156
10265	18	797
10265	267	520
10266	99	1164
10266	79	156
10266	197	353
10266	270	520
10266	267	270
10266	18	797
10267	197	353
10268	156	447
10268	197	353
10268	79	156
10268	99	1164
10268	119	267
10269	79	156
10269	119	270
10269	267	366
10270	99	1164
10270	156	447
10270	79	156
10270	232	531
10270	99	250
10270	267	366
10271	79	156
10271	267	366
10271	232	621
10271	232	531
10271	531	621
10272	267	366
10272	99	1164
10273	156	447
10273	197	353
10273	267	366
10274	197	353
10274	267	366
10275	267	366
10275	232	621
10275	99	1164
10276	267	366
10276	232	531
10276	99	1164
10277	156	447
10277	79	156
10277	267	366
10278	156	447
10278	267	366
10279	156	447
10279	99	1164
10280	156	447
10280	99	1164
10282	197	353
10282	79	156
10282	520	691
10282	99	1164
10283	197	353
10283	79	156
10283	272	531
10284	197	353
10284	79	156
10284	272	531
10285	79	156
10285	486	1485
10286	79	156
10286	486	1485
10286	99	1164
10287	79	156
10287	267	366
10287	486	1485
10288	197	353
10288	79	156
10288	267	366
10288	99	1164
10289	197	353
10289	267	366
10289	74	159
10289	99	1164
10289	486	1485
10290	156	447
10290	197	353
10290	267	366
10290	272	531
10291	197	353
10291	99	1164
10291	272	531
10292	197	353
10292	79	156
10292	74	159
10292	99	1164
10292	272	531
10293	156	447
10293	79	447
10293	267	366
10293	272	531
10293	197	353
10294	156	447
10294	79	447
10294	267	366
10294	272	531
10294	197	353
10295	197	353
10295	267	366
10295	74	159
10295	99	1164
10296	197	353
10296	267	366
10296	74	159
10296	272	531
10297	205	261
10297	346	387
10297	387	649
10297	197	353
10297	272	531
10297	267	366
10298	197	353
10298	267	366
10298	387	649
10298	242	751
10299	99	1164
10299	156	447
10299	387	649
10299	197	353
10299	242	751
10299	267	366
10300	197	353
10300	387	649
10300	242	751
10300	205	261
10301	242	751
10302	387	649
10302	242	751
10303	197	353
10303	267	366
10303	387	649
10303	242	751
10304	197	353
10304	267	366
10304	387	649
10304	99	1164
10305	197	353
10305	267	366
10305	387	649
10305	242	751
10306	387	649
10306	267	366
10306	74	159
10306	99	1164
10306	242	751
10307	74	159
10307	267	366
10307	97	720
10307	387	649
10307	197	353
10308	197	353
10308	267	366
10308	99	1164
10308	242	751
10308	615	880
10309	322	1485
10309	99	1164
10309	197	353
10309	242	751
10309	267	366
10309	615	880
10310	99	1164
10310	54	79
10310	197	353
10310	272	531
10310	267	366
10310	615	880
10311	267	366
10311	99	1164
10311	272	531
10311	387	649
10311	197	353
10311	242	751
10311	261	884
10311	615	884
10311	615	880
10312	615	884
10312	99	1164
10312	119	270
10312	272	531
10313	261	615
10313	119	270
10313	272	531
10314	197	353
10314	261	615
10314	267	366
10314	242	751
10314	272	531
10315	197	353
10315	261	615
10315	267	366
10315	272	531
10316	261	615
10316	99	1164
10316	880	884
10316	272	531
10316	267	366
10316	615	880
10317	261	615
10317	880	884
10317	197	353
10317	261	884
10317	272	531
10317	267	366
10318	197	353
10318	267	366
10318	261	884
10319	197	353
10320	197	353
10321	197	353
10321	99	1164
10322	197	353
10322	272	531
10323	197	353
10323	267	366
10323	99	1164
10324	164	970
10324	119	270
10324	272	531
10325	197	353
10325	267	366
10325	99	1164
10326	197	353
10326	164	615
10326	99	1164
10326	72	753
10327	197	353
10327	267	366
10327	164	615
10327	99	1164
10328	197	353
10328	267	366
10329	197	353
10329	267	366
10329	119	270
10329	99	1164
10329	378	886
10330	164	970
10330	119	270
10330	267	366
10331	197	353
10332	387	779
10333	197	353
10333	267	366
10333	346	779
10334	197	353
10334	267	366
10334	99	1164
10335	197	353
10335	246	889
10335	267	366
10335	650	744
10336	39	889
10336	246	889
10336	39	267
10336	197	353
10336	39	246
10336	267	366
10336	246	267
10337	99	1164
10337	246	889
10337	197	353
10337	39	246
10337	744	893
10337	39	889
10337	346	779
10338	346	649
10338	99	1164
10338	407	706
10338	197	353
10338	184	893
10338	39	889
10338	372	1090
10339	156	694
10339	246	889
10339	197	353
10339	39	246
10339	184	893
10339	267	366
10340	197	353
10340	407	706
10341	197	353
10341	407	706
10342	197	353
10342	156	694
10342	184	893
10343	156	694
10343	99	1164
10343	39	219
10343	407	706
10343	197	353
10343	79	333
10343	184	893
10344	372	491
10344	39	219
10344	407	706
10344	197	353
10344	79	333
10344	184	893
10344	346	779
10345	372	491
10345	39	219
10345	197	353
10345	184	893
10345	491	1090
10345	99	1164
10346	197	353
10346	184	893
10346	39	219
10346	491	1090
10347	197	353
10347	886	1209
10347	39	219
10347	99	1164
10347	261	884
10348	197	353
10348	886	1209
10348	346	779
10348	39	219
10349	346	779
10349	346	649
10349	99	1164
10349	197	353
10350	184	893
10350	99	1164
10350	261	884
10351	197	353
10351	99	1164
10351	884	1342
10352	197	353
10352	884	1342
10353	387	649
10354	197	353
10354	261	642
10354	261	884
10355	322	634
10355	387	649
10356	99	1164
10356	401	779
10356	18	797
10356	322	634
10356	197	353
10356	401	649
10356	649	779
10357	197	353
10357	18	797
10357	649	779
10358	197	353
10358	886	1209
10358	261	884
10358	261	1342
10359	261	1342
10359	99	1164
10359	197	353
10360	197	353
10360	491	1090
10361	99	1164
10361	491	1090
10362	491	1090
10362	401	426
10363	197	353
10363	71	387
10364	197	353
10364	71	426
10364	491	1090
10365	372	1090
10365	491	1090
10366	71	401
10366	372	491
10366	401	426
10366	197	353
10366	372	1090
10366	491	1090
10367	71	387
10367	295	447
10367	372	491
10367	401	426
10367	197	353
10367	372	1090
10367	491	1090
10368	197	353
10368	71	387
10369	461	874
10369	156	159
10369	99	1164
10369	197	353
10370	295	447
10370	156	159
10370	197	353
10371	197	353
10371	71	426
10371	71	401
10371	156	159
10371	99	1164
10372	71	387
10372	71	426
10372	156	159
10372	99	1164
10372	401	426
10373	74	79
10373	71	426
10373	387	426
10373	156	159
10373	401	426
10373	197	353
10373	184	893
10374	372	491
10374	162	372
10374	71	426
10374	156	159
10374	197	353
10374	162	491
10375	74	79
10375	99	1164
10375	162	372
10375	71	426
10375	387	426
10375	156	159
10375	197	353
10375	162	491
10375	372	751
10375	372	491
10376	71	387
10376	372	491
10376	162	372
10376	156	447
10376	232	531
10376	156	159
10376	162	491
10377	753	790
10377	372	491
10377	162	372
10377	156	447
10377	387	426
10377	197	353
10377	162	491
10378	71	387
10378	372	491
10378	162	372
10378	387	426
10378	197	353
10378	162	491
10379	71	387
10379	99	1164
10379	401	426
10379	197	353
10379	162	491
10379	372	491
10380	71	387
10380	372	491
10380	162	372
10380	156	159
10380	197	353
10380	165	498
10380	162	491
10380	160	884
10381	160	884
10381	71	387
10382	197	353
10382	99	1164
10382	378	1209
10383	71	387
10383	99	1164
10383	387	426
10383	156	159
10383	197	353
10383	261	880
10383	401	1362
10384	197	353
10384	71	387
10384	387	426
10384	160	880
10384	99	1164
10385	71	387
10385	160	880
10385	99	1164
10386	197	353
10386	71	387
10386	15	1209
10386	261	295
10387	261	295
10388	197	353
10388	261	295
10388	99	1164
10388	156	261
10388	156	295
10389	197	353
10389	156	261
10390	156	261
10391	15	160
10391	99	1164
10391	156	261
10392	156	261
10393	147	401
10393	99	1164
10393	156	261
10394	753	889
10394	156	261
10394	252	674
10395	322	790
10395	99	1164
10395	156	261
10396	99	1164
10396	156	261
10396	343	525
10397	71	387
10397	275	882
10398	252	882
10398	79	333
10398	147	426
10398	156	261
10399	79	333
10399	147	426
10399	156	261
10400	184	893
10400	156	261
10401	874	1414
10402	99	1164
10402	874	1414
10402	378	741
10402	420	525
10402	156	261
10402	428	520
10403	378	741
10403	428	520
10403	99	1164
10403	295	333
10403	275	882
10404	378	741
10404	322	634
10404	428	520
10404	295	333
10405	99	1164
10405	378	741
10405	634	674
10405	156	261
10405	295	333
10405	275	882
10406	378	741
10406	998	1260
10406	694	884
10406	634	674
10406	156	261
10406	295	333
10407	99	1164
10407	378	741
10407	694	884
10407	634	674
10407	156	261
10407	295	333
10408	407	706
10408	378	741
10408	63	525
10408	694	884
10408	634	674
10408	428	520
10409	642	751
10409	407	706
10409	378	741
10409	63	525
10409	634	674
10409	428	520
10409	156	261
10409	432	653
10409	295	333
10410	407	706
10410	634	674
10410	147	387
10410	428	520
10410	147	426
10411	346	440
10411	634	674
10411	99	1164
10411	295	333
10412	407	706
10412	346	440
10412	428	520
10412	295	333
10413	642	751
10413	407	706
10413	378	741
10413	634	674
10413	15	259
10413	346	440
10413	275	674
10413	428	520
10414	15	259
10414	407	706
10414	642	751
10414	378	741
10414	428	520
10415	642	751
10415	99	1164
10415	407	706
10415	378	741
10415	634	674
10415	15	259
10415	346	440
10416	642	751
10416	407	706
10416	378	741
10416	634	674
10416	15	259
10416	346	440
10416	97	720
10416	428	520
10417	642	751
10417	407	706
10417	378	741
10417	634	674
10417	275	674
10417	428	520
10418	634	674
10418	642	751
10418	275	674
10418	346	440
10418	428	520
10419	275	674
10419	428	520
10420	634	674
10420	275	674
10420	378	741
10420	428	520
10421	387	401
10421	407	706
10421	378	741
10421	156	353
10421	147	426
10421	147	401
10421	428	520
10422	634	674
10422	378	741
10422	99	1164
10422	428	520
10422	147	426
10423	577	674
10423	378	741
10423	156	353
10423	577	634
10423	346	440
10423	428	520
10424	387	426
10424	99	1164
10424	71	426
10424	378	741
10424	156	353
10424	634	674
10424	147	426
10424	346	440
10424	428	520
10425	577	674
10425	387	426
10425	99	1164
10425	378	741
10425	156	353
10425	634	674
10425	346	440
10425	428	520
10426	577	674
10426	407	706
10426	378	741
10426	156	353
10426	634	674
10426	346	440
10427	156	353
10427	346	440
10427	378	741
10427	634	674
10427	577	674
10428	461	874
10428	387	426
10428	147	387
10428	156	353
10428	147	426
10428	346	440
10428	428	520
10429	461	874
10429	378	741
10429	387	426
10429	147	387
10429	156	353
10429	131	880
10429	147	426
10429	346	440
10429	428	520
10430	346	440
10430	387	426
10430	131	880
10430	428	520
10431	156	353
10431	131	880
10431	428	520
10431	232	845
10432	407	706
10432	387	426
10432	99	1164
10432	428	520
10433	156	353
10433	346	440
10433	642	751
10433	428	520
10434	346	440
10434	428	520
10435	346	440
10435	634	674
10435	428	520
10436	634	674
10436	99	1164
10437	634	674
10437	147	426
10438	147	426
10438	428	520
10439	642	751
10439	147	426
10439	428	520
10439	197	959
10440	160	621
10440	642	751
10440	131	156
10440	634	674
10440	147	426
