6274	1212	1332
6274	492	496
6274	706	826
6274	339	884
6274	190	213
6274	1238	1260
6274	89	232
6275	1401	1412
6275	390	938
6275	1260	1543
6275	1238	1543
6275	492	496
6275	1218	1512
6275	15	200
6275	658	866
6275	255	275
6275	54	151
6275	159	874
6275	202	545
6275	1332	1828
6275	1067	1324
6275	179	202
6275	1204	1342
6275	1204	1359
6275	55	170
6275	312	612
6275	1212	1332
6275	63	199
6275	253	706
6275	80	468
6275	339	884
6275	190	213
6275	1238	1260
6275	89	232
6275	335	765
6275	122	255
6276	1401	1412
6276	390	938
6276	1238	1543
6276	492	496
6276	269	603
6276	255	275
6276	54	151
6276	159	874
6276	202	545
6276	1332	1828
6276	39	871
6276	1067	1324
6276	45	48
6276	1201	1332
6276	179	202
6276	1204	1342
6276	1204	1359
6276	181	765
6276	55	170
6276	1212	1332
6276	706	826
6276	190	213
6276	63	199
6276	1218	1512
6276	205	894
6276	80	468
6276	335	765
6276	339	884
6276	1238	1260
6276	122	255
6277	61	257
6277	1401	1412
6277	390	938
6277	1238	1543
6277	492	496
6277	706	826
6277	658	866
6277	255	275
6277	54	151
6277	339	884
6277	159	874
6277	39	871
6277	1067	1324
6277	116	176
6277	179	202
6277	1204	1342
6277	1204	1359
6277	55	170
6277	1212	1332
6277	190	213
6277	63	199
6277	1218	1512
6277	80	468
6277	254	382
6277	1238	1260
6277	346	374
6277	122	255
6278	388	492
6278	390	938
6278	1238	1543
6278	492	496
6278	232	706
6278	706	826
6278	274	280
6278	255	275
6278	54	151
6278	1401	1412
6278	159	874
6278	184	544
6278	1594	1828
6278	1067	1324
6278	45	48
6278	179	202
6278	1204	1359
6278	55	170
6278	1212	1332
6278	190	213
6278	624	960
6278	1218	1512
6278	205	894
6278	80	468
6278	339	884
6278	1238	1260
6278	89	232
6278	658	866
6278	122	255
6279	388	492
6279	390	938
6279	1238	1543
6279	492	496
6279	165	268
6279	706	826
6279	658	866
6279	255	275
6279	54	151
6279	1401	1412
6279	159	874
6279	159	420
6279	58	836
6279	55	170
6279	1067	1324
6279	179	202
6279	1204	1342
6279	1204	1359
6279	312	612
6279	1212	1332
6279	1594	1828
6279	190	213
6279	1218	1512
6279	1228	1232
6279	1342	1359
6279	339	884
6279	80	468
6279	1238	1260
6279	122	346
6279	122	255
6280	388	492
6280	390	938
6280	1260	1543
6280	1238	1543
6280	492	496
6280	255	275
6280	151	866
6280	54	151
6280	1401	1412
6280	159	874
6280	159	420
6280	55	170
6280	1067	1324
6280	45	48
6280	179	202
6280	1204	1359
6280	312	612
6280	1212	1332
6280	706	826
6280	1342	1359
6280	63	199
6280	232	706
6280	1228	1232
6280	80	468
6280	339	884
6280	1238	1260
6280	122	255
6280	4	125
6281	1401	1412
6281	390	938
6281	1260	1543
6281	1238	1543
6281	1238	1260
6281	54	151
6281	159	874
6281	159	420
6281	116	176
6281	1332	1828
6281	1324	1828
6281	55	170
6281	1067	1324
6281	1201	1332
6281	179	202
6281	1204	1342
6281	1204	1359
6281	312	612
6281	1212	1332
6281	706	826
6281	1342	1359
6281	63	199
6281	58	836
6281	115	356
6281	80	468
6281	339	884
6281	335	765
6281	92	496
6281	492	496
6281	254	382
6281	122	255
6282	3	884
6282	1401	1412
6282	1260	1543
6282	1238	1543
6282	653	778
6282	269	603
6282	634	658
6282	54	151
6282	111	927
6282	202	545
6282	1332	1828
6282	1212	1828
6282	55	170
6282	1067	1324
6282	45	48
6282	1201	1332
6282	179	202
6282	1204	1342
6282	1204	1359
6282	115	181
6282	312	612
6282	1212	1332
6282	706	826
6282	159	874
6282	1342	1359
6282	63	199
6282	624	960
6282	1218	1512
6282	1228	1232
6282	80	468
6282	92	210
6282	339	884
6282	190	213
6282	1238	1260
6282	122	255
6283	1401	1412
6283	465	854
6283	1238	1543
6283	653	778
6283	21	413
6283	54	151
6283	159	874
6283	1332	1828
6283	55	170
6283	1067	1324
6283	1201	1324
6283	179	202
6283	1204	1342
6283	1204	1359
6283	312	612
6283	1212	1332
6283	706	826
6283	111	927
6283	1342	1359
6283	63	199
6283	1218	1512
6283	1218	1518
6283	205	894
6283	80	468
6283	339	884
6283	1238	1260
6283	92	496
6283	122	255
6284	3	884
6284	1401	1412
6284	390	938
6284	1260	1543
6284	1238	1543
6284	706	826
6284	634	658
6284	366	387
6284	58	533
6284	54	151
6284	1218	1518
6284	21	413
6284	159	874
6284	1332	1828
6284	55	170
6284	1067	1324
6284	1201	1324
6284	45	48
6284	883	894
6284	1204	1359
6284	54	866
6284	312	612
6284	1212	1332
6284	58	548
6284	190	213
6284	63	199
6284	1218	1512
6284	115	356
6284	1342	1359
6284	80	468
6284	254	382
6284	339	884
6284	1238	1260
6285	61	257
6285	3	884
6285	1401	1412
6285	1260	1543
6285	1238	1543
6285	1238	1260
6285	706	826
6285	634	658
6285	255	275
6285	21	413
6285	54	151
6285	1218	1518
6285	1359	1518
6285	883	894
6285	159	874
6285	1332	1828
6285	39	871
6285	41	634
6285	55	170
6285	1067	1324
6285	1201	1324
6285	45	48
6285	179	202
6285	1204	1342
6285	1204	1359
6285	54	866
6285	1212	1332
6285	190	213
6285	1342	1359
6285	1218	1512
6285	58	836
6285	80	468
6285	339	884
6285	366	387
6285	92	496
6285	115	356
6285	492	496
6285	254	382
6286	3	884
6286	1401	1412
6286	465	854
6286	1260	1543
6286	1238	1543
6286	492	496
6286	92	496
6286	269	603
6286	274	280
6286	255	275
6286	1218	1518
6286	54	151
6286	366	387
6286	116	176
6286	201	420
6286	39	871
6286	1067	1324
6286	1201	1324
6286	45	48
6286	883	894
6286	1204	1342
6286	1204	1359
6286	181	765
6286	1332	1828
6286	1212	1332
6286	706	826
6286	1342	1359
6286	63	199
6286	624	960
6286	71	92
6286	80	468
6286	1238	1260
6286	115	356
6287	3	884
6287	1401	1412
6287	465	854
6287	1238	1543
6287	55	779
6287	706	826
6287	255	275
6287	1218	1518
6287	54	151
6287	366	387
6287	92	496
6287	201	420
6287	39	871
6287	55	170
6287	1067	1324
6287	1201	1324
6287	45	48
6287	1204	1342
6287	312	612
6287	1332	1828
6287	1212	1332
6287	1342	1359
6287	63	199
6287	624	960
6287	71	92
6287	80	468
6287	339	884
6287	1238	1260
6287	1594	1828
6288	3	884
6288	132	447
6288	1238	1543
6288	269	603
6288	54	151
6288	1401	1412
6288	111	927
6288	202	545
6288	1594	1828
6288	1332	1828
6288	39	871
6288	55	170
6288	1067	1324
6288	1201	1324
6288	45	48
6288	1212	1332
6288	312	612
6288	1204	1342
6288	1204	1359
6288	706	826
6288	1342	1359
6288	71	92
6288	80	468
6288	339	884
6288	1238	1260
6288	63	199
6288	883	894
6288	122	255
6289	366	387
6289	1401	1412
6289	465	854
6289	1238	1543
6289	520	576
6289	492	496
6289	21	413
6289	132	447
6289	111	927
6289	202	545
6289	1594	1828
6289	1332	1828
6289	39	871
6289	1067	1324
6289	1201	1324
6289	45	48
6289	1212	1332
6289	1332	1401
6289	312	612
6289	1204	1342
6289	706	826
6289	1342	1359
6289	71	92
6289	80	468
6289	339	884
6289	1238	1260
6289	346	374
6289	92	496
6289	63	199
6289	883	894
6290	131	356
6290	1401	1412
6290	465	854
6290	1238	1543
6290	492	496
6290	706	826
6290	255	275
6290	111	927
6290	202	545
6290	1332	1828
6290	39	871
6290	41	634
6290	1067	1324
6290	1201	1324
6290	1212	1332
6290	1332	1401
6290	312	612
6290	1204	1359
6290	1342	1359
6290	1218	1512
6290	58	836
6290	205	894
6290	80	468
6290	339	884
6290	1238	1260
6290	346	374
6290	335	765
6290	92	496
6290	883	894
6291	131	356
6291	388	492
6291	465	854
6291	1238	1543
6291	492	496
6291	653	778
6291	255	275
6291	54	151
6291	1401	1412
6291	111	927
6291	202	545
6291	1332	1828
6291	41	634
6291	1067	1324
6291	1201	1324
6291	1204	1359
6291	181	765
6291	1212	1332
6291	706	826
6291	1342	1359
6291	58	836
6291	205	894
6291	80	468
6291	339	884
6291	119	122
6291	1238	1260
6291	89	232
6291	346	374
6291	92	496
6292	132	447
6292	131	356
6292	388	492
6292	465	854
6292	1260	1543
6292	1238	1543
6292	1238	1260
6292	202	779
6292	255	275
6292	21	413
6292	312	612
6292	54	151
6292	1401	1412
6292	111	927
6292	202	545
6292	1332	1828
6292	1067	1324
6292	1201	1324
6292	1204	1359
6292	54	866
6292	1212	1332
6292	706	826
6292	1345	1594
6292	63	199
6292	80	468
6292	339	884
6292	89	232
6292	122	346
6292	346	374
6292	92	496
6292	492	496
6292	119	122
6293	61	257
6293	132	447
6293	3	884
6293	388	492
6293	1238	1543
6293	199	649
6293	653	778
6293	255	275
6293	54	151
6293	1401	1412
6293	253	285
6293	111	927
6293	202	545
6293	1332	1828
6293	55	170
6293	1067	1324
6293	172	210
6293	1201	1324
6293	492	496
6293	1204	1359
6293	115	181
6293	181	765
6293	312	612
6293	706	826
6293	190	213
6293	346	374
6293	63	199
6293	115	356
6293	131	356
6293	205	894
6293	1342	1359
6293	80	468
6293	339	884
6293	1238	1260
6293	92	496
6293	89	232
6293	119	122
6293	122	255
6294	3	884
6294	1401	1412
6294	1260	1543
6294	1238	1543
6294	492	496
6294	653	778
6294	55	779
6294	274	280
6294	131	356
6294	54	151
6294	111	927
6294	202	545
6294	1067	1324
6294	1201	1324
6294	1204	1342
6294	1204	1359
6294	706	826
6294	190	213
6294	1218	1512
6294	205	894
6294	1342	1359
6294	80	468
6294	339	884
6294	1238	1260
6294	89	232
6294	122	346
6294	92	496
6294	115	356
6294	119	122
6294	122	255
6295	3	884
6295	1401	1412
6295	1238	1543
6295	706	826
6295	255	275
6295	54	151
6295	111	927
6295	202	545
6295	39	871
6295	1067	1324
6295	1201	1324
6295	1201	1359
6295	1204	1359
6295	190	213
6295	63	199
6295	1218	1512
6295	1218	1518
6295	115	356
6295	131	356
6295	1342	1359
6295	80	468
6295	1238	1260
6295	89	232
6295	122	346
6295	119	122
6296	3	884
6296	1401	1412
6296	1260	1543
6296	1238	1543
6296	39	265
6296	15	200
6296	131	356
6296	21	413
6296	54	151
6296	111	927
6296	202	545
6296	1067	1324
6296	1201	1324
6296	181	765
6296	312	612
6296	706	826
6296	1342	1359
6296	80	468
6296	339	884
6296	1238	1260
6296	89	232
6296	122	346
6296	119	122
6297	132	447
6297	3	884
6297	388	492
6297	1260	1543
6297	1238	1543
6297	649	653
6297	653	778
6297	274	280
6297	255	275
6297	21	413
6297	54	151
6297	1401	1412
6297	111	927
6297	202	545
6297	117	170
6297	1067	1324
6297	1201	1324
6297	1204	1342
6297	1204	1359
6297	181	765
6297	312	612
6297	706	826
6297	85	190
6297	1342	1359
6297	80	468
6297	339	884
6297	1238	1260
6297	89	232
6297	725	859
6298	131	356
6298	1401	1412
6298	1260	1543
6298	1238	1543
6298	649	653
6298	653	778
6298	269	603
6298	255	275
6298	21	413
6298	54	151
6298	202	545
6298	117	170
6298	1067	1324
6298	1201	1324
6298	116	176
6298	181	765
6298	54	866
6298	312	612
6298	706	826
6298	492	496
6298	190	213
6298	85	190
6298	1218	1512
6298	1218	1518
6298	115	356
6298	80	468
6298	339	884
6298	1238	1260
6298	89	232
6298	346	374
6298	1342	1359
6299	3	884
6299	1401	1412
6299	390	938
6299	1238	1543
6299	492	496
6299	274	280
6299	255	275
6299	21	413
6299	54	151
6299	111	927
6299	202	545
6299	177	674
6299	1201	1324
6299	1067	1324
6299	179	202
6299	1204	1342
6299	1204	1359
6299	181	765
6299	312	612
6299	706	826
6299	1342	1359
6299	115	356
6299	80	468
6299	339	884
6299	1238	1260
6299	89	232
6299	117	170
6300	3	884
6300	1401	1412
6300	390	938
6300	1238	1543
6300	199	649
6300	653	778
6300	55	779
6300	269	603
6300	255	275
6300	54	151
6300	111	927
6300	202	545
6300	1067	1324
6300	1201	1324
6300	1201	1359
6300	1204	1342
6300	181	765
6300	55	202
6300	312	612
6300	706	826
6300	492	496
6300	1342	1359
6300	1218	1512
6300	1218	1518
6300	115	356
6300	131	356
6300	80	468
6300	339	884
6300	1238	1260
6300	122	346
6300	1512	1518
6300	89	232
6300	117	170
6300	122	255
6301	132	447
6301	390	938
6301	1238	1543
6301	199	649
6301	55	779
6301	706	826
6301	274	280
6301	255	275
6301	269	603
6301	54	151
6301	1401	1412
6301	122	346
6301	111	927
6301	202	545
6301	1067	1324
6301	1201	1324
6301	181	765
6301	55	170
6301	312	612
6301	117	170
6301	492	496
6301	190	213
6301	85	190
6301	1218	1512
6301	1218	1518
6301	115	356
6301	1342	1359
6301	80	468
6301	211	242
6301	1238	1260
6301	89	232
6301	71	92
6301	122	255
6302	1401	1412
6302	390	938
6302	190	390
6302	199	649
6302	653	778
6302	55	779
6302	255	275
6302	54	151
6302	111	927
6302	202	545
6302	677	809
6302	1067	1324
6302	1204	1359
6302	181	765
6302	55	202
6302	55	170
6302	706	826
6302	492	496
6302	190	213
6302	85	190
6302	117	170
6302	1218	1512
6302	1342	1359
6302	80	468
6302	339	884
6302	1238	1260
6302	89	232
6302	71	92
6302	115	356
6302	122	255
6303	1401	1412
6303	390	938
6303	1238	1543
6303	199	649
6303	653	778
6303	55	779
6303	269	603
6303	274	280
6303	255	275
6303	54	151
6303	111	927
6303	202	545
6303	725	859
6303	117	170
6303	55	170
6303	1067	1324
6303	116	176
6303	1204	1359
6303	181	765
6303	55	202
6303	312	612
6303	706	826
6303	85	190
6303	1218	1512
6303	71	92
6303	80	468
6303	339	884
6303	1238	1260
6303	122	346
6303	115	356
6303	89	232
6303	1342	1359
6304	1401	1412
6304	1238	1260
6304	1238	1543
6304	390	938
6304	39	265
6304	653	778
6304	15	200
6304	255	275
6304	21	413
6304	54	151
6304	202	545
6304	117	170
6304	55	170
6304	1067	1324
6304	1201	1359
6304	1204	1359
6304	181	765
6304	54	866
6304	706	826
6304	190	213
6304	85	190
6304	1218	1512
6304	71	92
6304	1342	1359
6304	80	468
6304	465	854
6304	339	884
6304	89	232
6304	346	374
6304	211	242
6305	3	884
6305	1401	1412
6305	390	938
6305	1238	1543
6305	653	778
6305	55	779
6305	269	603
6305	255	275
6305	54	151
6305	202	545
6305	1067	1324
6305	1201	1359
6305	1204	1342
6305	1204	1359
6305	181	765
6305	55	170
6305	55	117
6305	312	612
6305	706	826
6305	190	213
6305	85	190
6305	1218	1512
6305	58	836
6305	71	92
6305	80	468
6305	339	884
6305	1238	1260
6305	346	374
6305	1342	1359
6306	131	356
6306	1401	1412
6306	390	938
6306	1238	1543
6306	653	778
6306	55	779
6306	85	190
6306	255	275
6306	21	413
6306	202	545
6306	424	624
6306	1067	1324
6306	1201	1359
6306	92	496
6306	1204	1342
6306	1204	1359
6306	181	765
6306	55	170
6306	55	117
6306	312	612
6306	706	826
6306	1342	1359
6306	71	92
6306	80	468
6306	339	884
6306	1238	1260
6306	115	356
6306	3	884
6306	502	869
6306	1218	1512
6307	3	884
6307	1401	1412
6307	1238	1543
6307	653	778
6307	55	779
6307	706	826
6307	255	275
6307	21	413
6307	54	151
6307	202	545
6307	424	624
6307	117	170
6307	55	170
6307	1067	1324
6307	1201	1359
6307	181	765
6307	190	213
6307	85	190
6307	63	199
6307	1218	1512
6307	71	92
6307	80	468
6307	339	884
6307	1238	1260
6307	1342	1359
6307	131	356
6308	3	884
6308	1401	1412
6308	390	938
6308	1238	1543
6308	653	778
6308	55	779
6308	255	275
6308	202	545
6308	1212	1828
6308	1067	1324
6308	117	170
6308	1201	1359
6308	1204	1359
6308	181	765
6308	55	170
6308	706	826
6308	190	213
6308	85	190
6308	63	199
6308	1218	1512
6308	71	92
6308	1228	1232
6308	1342	1359
6308	80	468
6308	339	884
6308	1238	1260
6308	253	743
6308	1512	1518
6309	3	884
6309	1401	1412
6309	390	938
6309	1238	1543
6309	653	778
6309	55	779
6309	255	275
6309	202	545
6309	1067	1324
6309	1201	1359
6309	1204	1359
6309	181	765
6309	55	170
6309	706	826
6309	190	213
6309	85	190
6309	63	199
6309	1218	1512
6309	71	92
6309	1342	1359
6309	80	468
6309	339	884
6309	1238	1260
6309	1512	1518
6310	366	387
6310	4	125
6310	390	938
6310	1238	1543
6310	653	778
6310	55	779
6310	274	280
6310	255	275
6310	1401	1412
6310	111	927
6310	202	545
6310	269	603
6310	201	420
6310	1067	1324
6310	1204	1359
6310	181	765
6310	55	170
6310	441	504
6310	706	826
6310	190	213
6310	85	190
6310	63	199
6310	1218	1512
6310	71	92
6310	80	468
6310	339	884
6310	1238	1260
6310	1594	1828
6310	211	242
6311	3	884
6311	4	125
6311	390	938
6311	1260	1543
6311	1238	1543
6311	1238	1260
6311	653	778
6311	55	779
6311	255	275
6311	21	413
6311	1401	1412
6311	111	927
6311	202	545
6311	177	674
6311	1594	1828
6311	1332	1828
6311	41	634
6311	55	170
6311	1067	1324
6311	253	743
6311	1204	1359
6311	706	826
6311	85	190
6311	366	387
6311	1218	1512
6311	71	92
6311	1342	1359
6311	80	468
6311	339	884
6311	115	356
6311	1512	1518
6312	366	387
6312	1401	1412
6312	390	938
6312	1238	1543
6312	39	265
6312	653	778
6312	55	779
6312	486	531
6312	176	533
6312	253	285
6312	111	927
6312	202	545
6312	177	674
6312	1594	1828
6312	1212	1828
6312	55	170
6312	1067	1324
6312	21	413
6312	1204	1359
6312	706	826
6312	87	492
6312	190	213
6312	85	190
6312	1342	1359
6312	80	468
6312	339	884
6312	1238	1260
6312	253	743
6313	1401	1412
6313	390	938
6313	1260	1543
6313	1238	1543
6313	653	778
6313	55	779
6313	15	200
6313	255	275
6313	21	413
6313	111	927
6313	202	545
6313	177	674
6313	1594	1828
6313	1212	1828
6313	1067	1324
6313	1204	1359
6313	181	765
6313	55	170
6313	190	213
6313	85	190
6313	63	199
6313	706	826
6313	71	92
6313	80	468
6313	72	954
6313	339	884
6313	1238	1260
6313	486	531
6313	253	743
6313	1218	1512
6314	1401	1412
6314	465	854
6314	390	938
6314	190	390
6314	1238	1543
6314	9	448
6314	653	778
6314	55	779
6314	255	275
6314	21	413
6314	117	364
6314	111	927
6314	122	374
6314	202	545
6314	201	420
6314	41	634
6314	1067	1324
6314	172	210
6314	1204	1359
6314	181	765
6314	1212	1332
6314	1594	1828
6314	190	213
6314	85	190
6314	63	199
6314	1218	1512
6314	71	92
6314	80	468
6314	211	242
6314	1238	1260
6314	706	826
6314	339	884
6315	366	387
6315	388	492
6315	465	854
6315	190	390
6315	1238	1543
6315	9	448
6315	653	778
6315	55	779
6315	255	275
6315	176	533
6315	1401	1412
6315	111	927
6315	21	413
6315	202	545
6315	269	603
6315	1594	1828
6315	41	634
6315	1067	1324
6315	1204	1359
6315	181	765
6315	117	364
6315	85	190
6315	63	199
6315	706	826
6315	72	954
6315	80	468
6315	339	884
6315	1238	1260
6315	441	504
6315	487	984
6315	211	242
6316	366	387
6316	132	447
6316	465	854
6316	390	938
6316	1260	1543
6316	1238	1543
6316	9	448
6316	653	778
6316	55	779
6316	21	413
6316	1401	1412
6316	117	364
6316	111	927
6316	202	545
6316	1594	1828
6316	41	634
6316	1067	1324
6316	1204	1342
6316	1204	1359
6316	181	765
6316	441	504
6316	706	826
6316	117	170
6316	190	213
6316	85	190
6316	71	92
6316	1342	1359
6316	80	468
6316	211	242
6316	1238	1260
6316	346	374
6316	63	199
6316	339	884
6317	1401	1412
6317	465	854
6317	390	938
6317	1238	1543
6317	9	448
6317	653	778
6317	55	779
6317	111	927
6317	117	364
6317	202	545
6317	58	548
6317	1067	1324
6317	1332	1828
6317	1212	1332
6317	181	765
6317	1204	1359
6317	190	213
6317	63	199
6317	706	826
6317	71	92
6317	72	954
6317	80	468
6317	339	884
6317	1238	1260
6317	441	504
6317	487	984
6317	1594	1828
6317	346	374
6317	211	242
6318	1401	1412
6318	390	938
6318	1238	1543
6318	9	448
6318	653	778
6318	55	779
6318	255	275
6318	111	927
6318	58	836
6318	202	545
6318	1594	1828
6318	1067	1324
6318	1204	1359
6318	441	504
6318	706	826
6318	1212	1332
6318	492	496
6318	190	213
6318	63	199
6318	1342	1359
6318	80	468
6318	339	884
6318	1238	1260
6318	487	984
6318	211	242
6319	1401	1412
6319	390	938
6319	1260	1543
6319	1238	1543
6319	9	448
6319	653	778
6319	55	779
6319	15	200
6319	255	275
6319	21	413
6319	117	364
6319	58	836
6319	202	545
6319	201	420
6319	39	265
6319	1067	1324
6319	179	202
6319	1204	1359
6319	1332	1828
6319	1594	1828
6319	190	213
6319	63	199
6319	232	706
6319	706	826
6319	1342	1359
6319	80	468
6319	339	884
6319	725	859
6319	1238	1260
6319	487	984
6319	346	374
6319	232	488
6319	211	242
6320	1401	1412
6320	390	938
6320	1238	1543
6320	9	448
6320	55	779
6320	269	603
6320	255	275
6320	21	413
6320	1594	1828
6320	677	809
6320	1067	1324
6320	1204	1359
6320	181	765
6320	706	826
6320	492	496
6320	63	199
6320	471	970
6320	80	468
6320	339	884
6320	1238	1260
6320	487	984
6320	346	374
6320	232	488
6320	117	364
6320	211	242
6321	366	387
6321	1401	1412
6321	390	938
6321	1260	1543
6321	1238	1543
6321	9	448
6321	653	778
6321	55	779
6321	131	356
6321	111	927
6321	202	545
6321	1594	1828
6321	1067	1324
6321	116	176
6321	1204	1359
6321	1212	1332
6321	706	826
6321	1342	1359
6321	471	970
6321	80	468
6321	211	242
6321	725	859
6321	1238	1260
6321	487	984
6321	346	374
6321	1218	1512
6322	366	387
6322	1401	1412
6322	1238	1543
6322	653	778
6322	55	779
6322	487	984
6322	255	275
6322	132	447
6322	111	927
6322	202	545
6322	269	603
6322	677	809
6322	1067	1324
6322	1201	1359
6322	1204	1359
6322	1212	1332
6322	706	826
6322	1342	1359
6322	1218	1512
6322	196	252
6322	63	199
6322	471	970
6322	80	468
6322	1238	1260
6322	115	356
6322	254	382
6323	131	356
6323	132	447
6323	390	938
6323	1238	1543
6323	1067	1324
6323	653	778
6323	55	779
6323	255	275
6323	1401	1412
6323	111	927
6323	202	545
6323	677	809
6323	39	265
6323	92	172
6323	179	202
6323	1204	1342
6323	441	504
6323	706	826
6323	492	496
6323	1342	1359
6323	211	242
6323	63	199
6323	201	245
6323	80	468
6323	254	382
6323	339	884
6323	1238	1260
6323	346	374
6323	115	356
6323	366	387
6323	122	255
6324	366	387
6324	1401	1412
6324	390	938
6324	1238	1543
6324	117	364
6324	55	779
6324	269	603
6324	275	346
6324	255	275
6324	21	413
6324	70	132
6324	132	447
6324	111	927
6324	202	545
6324	677	809
6324	1067	1324
6324	1201	1359
6324	1204	1342
6324	181	765
6324	706	826
6324	1342	1359
6324	122	447
6324	1218	1512
6324	502	869
6324	1228	1232
6324	80	468
6324	254	382
6324	339	884
6324	1238	1260
6324	346	374
6324	211	242
6325	131	356
6325	70	132
6325	132	447
6325	390	938
6325	1238	1543
6325	117	364
6325	653	778
6325	55	779
6325	1295	1805
6325	275	346
6325	255	275
6325	21	413
6325	1401	1412
6325	111	927
6325	202	545
6325	269	603
6325	1594	1828
6325	1212	1828
6325	677	809
6325	1067	1324
6325	1204	1342
6325	706	826
6325	1342	1359
6325	1228	1232
6325	339	884
6325	80	468
6325	1238	1260
6325	346	374
6325	1218	1512
6325	211	242
6326	366	387
6326	1401	1412
6326	390	938
6326	1260	1543
6326	1238	1543
6326	653	778
6326	55	779
6326	70	132
6326	132	447
6326	111	927
6326	58	836
6326	201	420
6326	677	809
6326	1067	1324
6326	115	356
6326	1204	1342
6326	1204	1359
6326	181	765
6326	1594	1828
6326	1212	1828
6326	1218	1512
6326	1228	1232
6326	211	242
6326	80	468
6326	1238	1260
6326	706	826
6326	92	496
6326	339	884
6326	254	382
6326	119	122
6327	366	387
6327	387	438
6327	70	132
6327	132	447
6327	390	938
6327	1238	1543
6327	39	265
6327	545	778
6327	653	778
6327	55	779
6327	145	489
6327	634	658
6327	1401	1412
6327	111	927
6327	119	122
6327	269	603
6327	201	420
6327	677	809
6327	1067	1324
6327	1204	1342
6327	1204	1359
6327	181	765
6327	706	826
6327	492	496
6327	1342	1359
6327	196	252
6327	1228	1232
6327	80	468
6327	339	884
6327	1238	1260
6327	1594	1828
6327	211	242
6327	115	356
6327	117	364
6328	1401	1412
6328	390	938
6328	1238	1543
6328	199	649
6328	545	778
6328	653	778
6328	202	779
6328	55	779
6328	272	883
6328	145	489
6328	634	658
6328	255	275
6328	70	132
6328	132	447
6328	111	927
6328	119	122
6328	92	496
6328	201	420
6328	677	809
6328	424	624
6328	1067	1324
6328	1237	1324
6328	327	429
6328	1204	1359
6328	55	202
6328	1212	1332
6328	706	826
6328	339	884
6328	80	468
6328	211	242
6328	1238	1260
6328	1594	1828
6328	115	356
6329	70	132
6329	132	447
6329	1238	1543
6329	199	649
6329	545	778
6329	55	779
6329	269	603
6329	145	489
6329	634	658
6329	255	275
6329	1401	1412
6329	111	927
6329	1332	1828
6329	1594	1828
6329	1212	1828
6329	677	809
6329	1067	1324
6329	115	356
6329	1212	1332
6329	1204	1342
6329	1204	1359
6329	706	826
6329	80	468
6329	211	242
6329	119	122
6329	1238	1260
6329	346	374
6329	92	496
6329	339	884
6330	1401	1412
6330	465	854
6330	390	938
6330	1238	1543
6330	55	779
6330	706	826
6330	145	489
6330	634	658
6330	21	413
6330	70	132
6330	132	447
6330	111	927
6330	119	122
6330	201	420
6330	677	809
6330	1067	1324
6330	1201	1324
6330	115	356
6330	1204	1359
6330	181	765
6330	1594	1828
6330	1342	1359
6330	1218	1512
6330	1228	1232
6330	211	242
6330	80	468
6330	190	213
6330	1238	1260
6330	1512	1518
6330	339	884
6331	387	974
6331	132	447
6331	465	854
6331	390	938
6331	1238	1543
6331	117	364
6331	545	778
6331	55	779
6331	269	603
6331	145	489
6331	634	658
6331	255	275
6331	21	413
6331	1401	1412
6331	111	927
6331	201	420
6331	677	809
6331	1067	1324
6331	179	202
6331	1204	1359
6331	181	765
6331	1594	1828
6331	1342	1359
6331	1218	1512
6331	211	242
6331	201	245
6331	1228	1232
6331	339	884
6331	80	468
6331	119	122
6331	1238	1260
6331	706	826
6331	131	356
6331	1512	1518
6332	131	356
6332	1401	1412
6332	465	854
6332	390	938
6332	85	390
6332	1238	1543
6332	39	265
6332	55	779
6332	269	603
6332	15	200
6332	115	356
6332	145	489
6332	634	658
6332	255	275
6332	58	533
6332	54	151
6332	21	413
6332	117	364
6332	111	927
6332	119	122
6332	201	420
6332	441	504
6332	1067	1324
6332	120	285
6332	179	202
6332	1204	1359
6332	181	765
6332	1212	1332
6332	201	245
6332	1218	1512
6332	205	894
6332	80	468
6332	211	242
6332	1238	1260
6332	706	826
6332	1594	1828
6332	346	374
6332	92	496
6332	339	884
6333	131	356
6333	1401	1412
6333	465	854
6333	390	938
6333	1238	1543
6333	55	779
6333	269	603
6333	145	489
6333	255	275
6333	58	533
6333	120	285
6333	111	927
6333	201	420
6333	677	809
6333	1067	1324
6333	21	413
6333	179	202
6333	1204	1359
6333	181	765
6333	1332	1828
6333	1212	1332
6333	1594	1828
6333	190	213
6333	122	447
6333	706	826
6333	205	894
6333	80	468
6333	339	884
6333	1238	1260
6333	346	374
6333	92	496
6334	387	974
6334	1401	1412
6334	465	854
6334	1238	1543
6334	492	496
6334	269	603
6334	145	489
6334	255	275
6334	58	533
6334	132	447
6334	120	285
6334	111	927
6334	201	420
6334	677	809
6334	1067	1324
6334	21	413
6334	179	202
6334	1204	1342
6334	1204	1359
6334	1342	1359
6334	706	826
6334	63	199
6334	80	468
6334	339	884
6334	1238	1260
6334	346	374
6334	131	356
6334	211	242
6334	119	122
6335	131	356
6335	70	132
6335	465	854
6335	39	265
6335	145	489
6335	255	275
6335	58	533
6335	1401	1412
6335	120	285
6335	111	927
6335	116	176
6335	201	420
6335	677	809
6335	1067	1324
6335	21	413
6335	179	202
6335	1204	1342
6335	1204	1359
6335	252	364
6335	706	826
6335	1342	1359
6335	63	199
6335	1228	1232
6335	80	468
6335	339	884
