2572	1681	1524
2572	1857	1489
2572	1507	1522
2572	1512	1531
2572	1524	1525
2572	1538	1671
2572	1549	1524
2572	1600	1519
2572	1683	1524
2572	1568	1671
2572	1539	1635
2572	1566	1761
2572	1591	1858
2572	1681	1525
2572	1684	1767
2572	1605	1636
2572	1681	1683
2572	1650	1668
2573	1538	1568
2573	1556	1791
2573	1655	1531
2573	1657	1769
2573	1681	1524
2573	1754	1840
2573	1779	1834
2573	1857	1489
2573	1507	1522
2573	1512	1531
2573	1524	1525
2573	1538	1671
2573	1549	1524
2573	1600	1519
2573	1683	1524
2573	1825	1519
2573	1441	1489
2573	1568	1671
2573	1655	1774
2573	1539	1635
2573	1566	1761
2573	1591	1665
2573	1574	1617
2573	1591	1858
2573	1681	1525
2573	1684	1767
2573	1665	1858
2573	1605	1636
2573	1681	1683
2573	1650	1668
2574	1538	1671
2574	1548	1516
2574	1549	1524
2574	1600	1519
2574	1601	1629
2574	1655	1512
2574	1656	1682
2574	1671	1524
2574	1677	1701
2574	1683	1524
2574	1683	1525
2574	1779	1903
2574	1791	1464
2574	1825	1519
2574	1441	1489
2574	1449	1531
2574	1538	1524
2574	1549	1681
2574	1568	1671
2574	1655	1774
2574	1761	1453
2574	1574	1857
2574	1539	1635
2574	1566	1761
2574	1591	1665
2574	1645	1756
2574	1563	1688
2574	1574	1617
2574	1591	1858
2574	1549	1683
2574	1681	1525
2574	1684	1767
2574	1606	1516
2574	1665	1858
2574	1605	1636
2574	1681	1683
2574	1650	1668
2575	1538	1524
2575	1539	1769
2575	1541	1555
2575	1549	1681
2575	1558	1606
2575	1566	1453
2575	1568	1671
2575	1617	1857
2575	1655	1774
2575	1684	1840
2575	1761	1453
2575	1574	1857
2575	1655	1531
2575	1539	1635
2575	1562	1531
2575	1566	1761
2575	1591	1665
2575	1645	1756
2575	1563	1688
2575	1574	1617
2575	1548	1606
2575	1591	1858
2575	1549	1683
2575	1681	1525
2575	1684	1767
2575	1606	1516
2575	1665	1858
2575	1605	1636
2575	1681	1683
2575	1650	1668
2576	1574	1857
2576	1592	1688
2576	1655	1531
2576	1676	1700
2576	1779	1834
2576	1449	1531
2576	1539	1635
2576	1562	1531
2576	1566	1761
2576	1591	1665
2576	1645	1756
2576	1655	1512
2576	1563	1688
2576	1574	1617
2576	1441	1489
2576	1548	1606
2576	1591	1858
2576	1549	1683
2576	1681	1525
2576	1684	1767
2576	1606	1516
2576	1665	1858
2576	1605	1636
2576	1681	1683
2576	1650	1668
2577	1539	1635
2577	1548	1516
2577	1549	1681
2577	1562	1449
2577	1562	1531
2577	1566	1761
2577	1591	1665
2577	1635	1769
2577	1645	1756
2577	1655	1512
2577	1683	1525
2577	1754	1851
2577	1539	1769
2577	1563	1688
2577	1574	1617
2577	1606	1468
2577	1761	1453
2577	1819	1920
2577	1441	1489
2577	1548	1606
2577	1591	1858
2577	1549	1683
2577	1681	1525
2577	1563	1592
2577	1684	1767
2577	1606	1516
2577	1665	1858
2577	1541	1691
2577	1605	1636
2577	1681	1683
2577	1650	1668
2578	1539	1769
2578	1551	1269
2578	1563	1688
2578	1574	1617
2578	1574	1857
2578	1592	1688
2578	1606	1468
2578	1761	1453
2578	1819	1920
2578	1441	1489
2578	1548	1606
2578	1449	1531
2578	1591	1858
2578	1549	1683
2578	1566	1453
2578	1681	1525
2578	1563	1592
2578	1617	1857
2578	1684	1767
2578	1606	1516
2578	1665	1858
2578	1541	1691
2578	1605	1636
2578	1681	1683
2578	1650	1668
2579	1545	1430
2579	1546	1606
2579	1548	1606
2579	1551	1858
2579	1558	1606
2579	1645	1756
2579	1672	1706
2579	1684	1840
2579	1684	1489
2579	1449	1531
2579	1566	1761
2579	1591	1665
2579	1591	1858
2579	1549	1683
2579	1566	1453
2579	1681	1525
2579	1840	1489
2579	1563	1592
2579	1617	1857
2579	1684	1767
2579	1549	1681
2579	1606	1516
2579	1665	1858
2579	1541	1691
2579	1605	1636
2579	1681	1683
2579	1650	1668
2580	1566	1761
2580	1591	1665
2580	1591	1858
2580	1697	1711
2580	1779	1903
2580	1787	1851
2580	1441	1489
2580	1549	1683
2580	1566	1453
2580	1681	1525
2580	1840	1489
2580	1922	1512
2580	1507	1522
2580	1563	1592
2580	1617	1857
2580	1684	1767
2580	1549	1681
2580	1606	1516
2580	1665	1858
2580	1541	1691
2580	1563	1688
2580	1605	1636
2580	1681	1683
2580	1650	1668
2581	1538	1562
2581	1549	1683
2581	1566	1453
2581	1645	1756
2581	1677	1701
2581	1681	1525
2581	1716	1808
2581	1767	1489
2581	1840	1489
2581	1922	1512
2581	1507	1522
2581	1538	1524
2581	1563	1592
2581	1617	1857
2581	1683	1525
2581	1684	1840
2581	1684	1767
2581	1549	1681
2581	1606	1516
2581	1665	1858
2581	1541	1691
2581	1563	1688
2581	1684	1489
2581	1605	1636
2581	1681	1683
2581	1650	1668
2582	1538	1524
2582	1558	1606
2582	1563	1592
2582	1617	1857
2582	1683	1525
2582	1684	1840
2582	1684	1767
2582	1761	1453
2582	1779	1834
2582	1549	1681
2582	1606	1516
2582	1665	1858
2582	1541	1691
2582	1563	1688
2582	1684	1489
2582	1605	1636
2582	1681	1683
2582	1650	1668
2583	1549	1681
2583	1579	1501
2583	1606	1516
2583	1665	1858
2583	1819	1477
2583	1857	1441
2583	1512	1531
2583	1541	1691
2583	1819	1920
2583	1617	1441
2583	1681	1525
2583	1767	1840
2583	1441	1489
2583	1563	1688
2583	1840	1489
2583	1684	1489
2583	1767	1489
2583	1605	1636
2583	1681	1683
2583	1650	1668
2584	1541	1691
2584	1548	1516
2584	1684	1767
2584	1772	1874
2584	1819	1920
2584	1507	1522
2584	1562	1524
2584	1617	1441
2584	1645	1756
2584	1681	1525
2584	1449	1531
2584	1592	1688
2584	1767	1840
2584	1441	1489
2584	1563	1688
2584	1840	1489
2584	1684	1489
2584	1767	1489
2584	1605	1636
2584	1563	1592
2584	1681	1683
2584	1650	1668
2585	1549	1600
2585	1562	1524
2585	1566	1761
2585	1595	1654
2585	1617	1441
2585	1645	1756
2585	1681	1525
2585	1683	1525
2585	1449	1531
2585	1539	1441
2585	1592	1688
2585	1600	1683
2585	1767	1840
2585	1441	1489
2585	1539	1617
2585	1563	1688
2585	1840	1489
2585	1512	1531
2585	1684	1489
2585	1767	1489
2585	1605	1636
2585	1563	1592
2585	1681	1683
2585	1650	1668
2586	1539	1441
2586	1592	1688
2586	1600	1683
2586	1767	1840
2586	1834	1903
2586	1441	1489
2586	1539	1617
2586	1563	1688
2586	1655	1512
2586	1681	1477
2586	1840	1489
2586	1507	1522
2586	1512	1531
2586	1549	1683
2586	1477	1525
2586	1684	1489
2586	1767	1489
2586	1605	1636
2586	1549	1477
2586	1683	1477
2586	1655	1531
2586	1563	1592
2586	1677	1701
2586	1681	1683
2586	1650	1668
2587	1539	1617
2587	1563	1688
2587	1566	1761
2587	1655	1512
2587	1668	1825
2587	1681	1477
2587	1681	1525
2587	1684	1767
2587	1840	1489
2587	1507	1522
2587	1512	1531
2587	1549	1683
2587	1645	1756
2587	1761	1453
2587	1477	1525
2587	1617	1441
2587	1657	1769
2587	1684	1489
2587	1767	1489
2587	1605	1636
2587	1579	1501
2587	1683	1525
2587	1871	1517
2587	1549	1477
2587	1683	1477
2587	1655	1531
2587	1563	1592
2587	1677	1701
2587	1681	1683
2587	1650	1668
2588	1539	1441
2588	1549	1681
2588	1549	1683
2588	1568	1863
2588	1645	1756
2588	1684	1840
2588	1688	1879
2588	1761	1453
2588	1477	1525
2588	1617	1441
2588	1657	1769
2588	1684	1489
2588	1767	1489
2588	1605	1636
2588	1579	1501
2588	1683	1525
2588	1871	1517
2588	1549	1477
2588	1683	1477
2588	1655	1531
2588	1563	1592
2588	1677	1701
2588	1681	1683
2588	1650	1668
2589	1671	1740
2589	1740	1911
2589	1477	1525
2589	1617	1441
2589	1657	1769
2589	1684	1489
2589	1767	1489
2589	1547	1808
2589	1605	1636
2589	1579	1501
2589	1655	1512
2589	1683	1525
2589	1871	1517
2589	1549	1477
2589	1683	1477
2589	1655	1531
2589	1563	1592
2589	1677	1701
2589	1681	1525
2589	1681	1683
2589	1650	1668
2590	1563	1635
2590	1617	1441
2590	1657	1769
2590	1684	1489
2590	1688	1769
2590	1767	1489
2590	1547	1808
2590	1549	1683
2590	1605	1636
2590	1617	1489
2590	1681	1477
2590	1761	1453
2590	1787	1449
2590	1579	1501
2590	1655	1512
2590	1683	1525
2590	1549	1681
2590	1871	1517
2590	1549	1477
2590	1683	1477
2590	1655	1531
2590	1563	1592
2590	1677	1701
2590	1681	1525
2590	1681	1683
2590	1650	1668
2591	1547	1808
2591	1549	1683
2591	1566	1761
2591	1605	1636
2591	1609	1678
2591	1617	1489
2591	1617	1767
2591	1681	1477
2591	1761	1453
2591	1787	1449
2591	1920	1517
2591	1541	1691
2591	1579	1501
2591	1645	1756
2591	1655	1512
2591	1507	1522
2591	1683	1525
2591	1549	1681
2591	1871	1517
2591	1512	1531
2591	1477	1525
2591	1549	1477
2591	1683	1477
2591	1655	1531
2591	1563	1592
2591	1677	1701
2591	1681	1525
2591	1681	1683
2591	1650	1668
2592	1538	1524
2592	1541	1691
2592	1579	1501
2592	1606	1516
2592	1617	1840
2592	1645	1756
2592	1655	1512
2592	1684	1840
2592	1507	1522
2592	1566	1453
2592	1657	1769
2592	1671	1740
2592	1683	1525
2592	1857	1441
2592	1767	1489
2592	1549	1681
2592	1599	1512
2592	1871	1517
2592	1512	1531
2592	1477	1525
2592	1549	1477
2592	1683	1477
2592	1655	1531
2592	1563	1592
2592	1677	1701
2592	1681	1525
2592	1599	1655
2592	1681	1683
2592	1650	1668
2593	1549	1525
2593	1566	1453
2593	1617	1684
2593	1635	1671
2593	1657	1769
2593	1671	1740
2593	1683	1525
2593	1857	1441
2593	1767	1489
2593	1549	1681
2593	1599	1512
2593	1871	1517
2593	1512	1531
2593	1605	1636
2593	1767	1840
2593	1840	1489
2593	1477	1525
2593	1549	1477
2593	1683	1477
2593	1655	1531
2593	1761	1453
2593	1549	1683
2593	1563	1592
2593	1677	1701
2593	1681	1525
2593	1599	1655
2593	1681	1683
2593	1650	1668
2594	1857	1441
2594	1767	1489
2594	1549	1681
2594	1599	1512
2594	1871	1517
2594	1512	1531
2594	1605	1636
2594	1767	1840
2594	1840	1489
2594	1477	1525
2594	1549	1477
2594	1681	1477
2594	1683	1477
2594	1599	1531
2594	1655	1531
2594	1761	1453
2594	1549	1683
2594	1563	1592
2594	1539	1669
2594	1677	1701
2594	1681	1525
2594	1599	1655
2594	1681	1683
2594	1650	1668
2595	1600	1911
2595	1676	1700
2595	1728	1911
2595	1767	1489
2595	1789	1911
2595	1549	1681
2595	1599	1512
2595	1655	1512
2595	1671	1703
2595	1871	1517
2595	1512	1531
2595	1605	1636
2595	1767	1840
2595	1840	1489
2595	1477	1525
2595	1549	1477
2595	1681	1477
2595	1683	1477
2595	1566	1453
2595	1599	1531
2595	1655	1531
2595	1761	1453
2595	1549	1683
2595	1563	1592
2595	1539	1669
2595	1677	1701
2595	1681	1525
2595	1599	1655
2595	1681	1683
2595	1650	1668
2596	1549	1681
2596	1587	1535
2596	1599	1512
2596	1655	1512
2596	1671	1703
2596	1716	1771
2596	1871	1517
2596	1512	1531
2596	1605	1636
2596	1767	1840
2596	1840	1489
2596	1477	1525
2596	1507	1522
2596	1549	1477
2596	1681	1477
2596	1683	1477
2596	1566	1453
2596	1599	1531
2596	1655	1531
2596	1761	1453
2596	1549	1683
2596	1563	1592
2596	1683	1525
2596	1539	1669
2596	1677	1701
2596	1681	1525
2596	1599	1655
2596	1681	1683
2596	1650	1668
2597	1547	1716
2597	1583	1911
2597	1605	1636
2597	1657	1769
2597	1681	1519
2597	1703	1740
2597	1767	1840
2597	1767	1489
2597	1840	1489
2597	1857	1441
2597	1477	1525
2597	1507	1522
2597	1519	1525
2597	1549	1477
2597	1681	1477
2597	1683	1477
2597	1541	1555
2597	1566	1453
2597	1599	1531
2597	1655	1531
2597	1671	1740
2597	1761	1453
2597	1549	1683
2597	1563	1592
2597	1683	1525
2597	1911	1519
2597	1539	1669
2597	1677	1701
2597	1681	1525
2597	1617	1684
2597	1599	1655
2597	1681	1683
2597	1650	1668
2598	1549	1477
2598	1563	1771
2598	1587	1787
2598	1681	1477
2598	1683	1477
2598	1684	1840
2598	1851	1535
2598	1541	1555
2598	1566	1453
2598	1599	1531
2598	1655	1531
2598	1671	1740
2598	1754	1851
2598	1761	1453
2598	1754	1787
2598	1549	1683
2598	1563	1592
2598	1683	1525
2598	1911	1519
2598	1539	1669
2598	1871	1517
2598	1677	1701
2598	1681	1525
2598	1617	1684
2598	1599	1655
2598	1681	1683
2598	1650	1668
2599	1541	1555
2599	1547	1716
2599	1549	1519
2599	1566	1453
2599	1587	1535
2599	1599	1531
2599	1601	1629
2599	1655	1531
2599	1671	1740
2599	1703	1740
2599	1754	1851
2599	1761	1453
2599	1825	1477
2599	1671	1703
2599	1754	1787
2599	1787	1535
2599	1549	1683
2599	1563	1592
2599	1655	1512
2599	1683	1525
2599	1911	1519
2599	1539	1669
2599	1871	1517
2599	1677	1701
2599	1681	1525
2599	1599	1512
2599	1617	1684
2599	1599	1655
2599	1549	1681
2599	1681	1683
2599	1650	1668
2600	1553	1477
2600	1593	1754
2600	1671	1703
2600	1754	1787
2600	1787	1851
2600	1787	1535
2600	1549	1683
2600	1563	1592
2600	1655	1512
2600	1683	1525
2600	1676	1700
2600	1911	1519
2600	1539	1669
2600	1871	1517
2600	1677	1701
2600	1681	1525
2600	1599	1512
2600	1617	1684
2600	1599	1655
2600	1549	1681
2600	1681	1683
2600	1650	1668
2601	1549	1683
2601	1563	1592
2601	1566	1453
2601	1605	1636
2601	1655	1512
2601	1683	1525
2601	1761	1453
2601	1789	1519
2601	1676	1700
2601	1911	1519
2601	1539	1669
2601	1599	1531
2601	1655	1531
2601	1803	1477
2601	1871	1517
2601	1902	1477
2601	1677	1701
2601	1681	1525
2601	1599	1512
2601	1617	1684
2601	1599	1655
2601	1549	1681
2601	1681	1683
2601	1650	1668
2602	1657	1769
2602	1676	1700
2602	1789	1803
2602	1911	1519
2602	1539	1669
2602	1599	1531
2602	1655	1531
2602	1803	1477
2602	1871	1517
2602	1902	1477
2602	1677	1701
2602	1681	1525
2602	1599	1512
2602	1617	1684
2602	1803	1902
2602	1599	1655
2602	1549	1681
2602	1681	1683
2602	1650	1668
2603	1539	1669
2603	1549	1683
2603	1587	1535
2603	1599	1531
2603	1601	1629
2603	1655	1512
2603	1655	1531
2603	1803	1477
2603	1871	1517
2603	1902	1477
2603	1677	1701
2603	1681	1525
2603	1787	1535
2603	1562	1449
2603	1599	1512
2603	1617	1684
2603	1716	1808
2603	1803	1902
2603	1767	1840
2603	1599	1655
2603	1683	1525
2603	1549	1681
2603	1681	1683
2603	1650	1668
2604	1541	1691
2604	1548	1516
2604	1635	1740
2604	1657	1769
2604	1677	1701
2604	1681	1525
2604	1684	1840
2604	1761	1453
2604	1787	1535
2604	1911	1477
2604	1562	1449
2604	1563	1592
2604	1599	1512
2604	1617	1684
2604	1676	1700
2604	1716	1808
2604	1789	1902
2604	1803	1902
2604	1522	1524
2604	1538	1522
2604	1767	1840
2604	1579	1501
2604	1599	1655
2604	1911	1519
2604	1683	1525
2604	1549	1681
2604	1681	1683
2604	1650	1668
2605	1549	1683
2605	1562	1449
2605	1563	1592
2605	1599	1512
2605	1617	1684
2605	1676	1700
2605	1716	1808
2605	1789	1902
2605	1803	1902
2605	1522	1524
2605	1538	1522
2605	1767	1840
2605	1541	1555
2605	1579	1501
2605	1599	1655
2605	1911	1519
2605	1683	1525
2605	1549	1681
2605	1681	1683
2605	1650	1668
2606	1538	1522
2606	1605	1636
2606	1645	1756
2606	1683	1789
2606	1767	1840
2606	1825	1826
2606	1825	1911
2606	1541	1555
2606	1579	1501
2606	1600	1789
2606	1595	1654
2606	1599	1655
2606	1826	1477
2606	1911	1519
2606	1683	1525
2606	1549	1681
2606	1562	1593
2606	1681	1683
2606	1650	1668
2607	1541	1555
2607	1549	1683
2607	1579	1501
2607	1677	1701
2607	1681	1525
2607	1761	1453
2607	1468	1516
2607	1600	1789
2607	1595	1654
2607	1599	1655
2607	1803	1902
2607	1826	1477
2607	1857	1441
2607	1871	1517
2607	1625	1728
2607	1563	1592
2607	1911	1519
2607	1683	1525
2607	1549	1681
2607	1562	1593
2607	1681	1683
2607	1650	1668
2608	1551	1458
2608	1600	1789
2608	1635	1740
2608	1640	1684
2608	1676	1700
2608	1683	1789
2608	1787	1851
2608	1789	1902
2608	1826	1911
2608	1507	1524
2608	1538	1524
2608	1566	1453
2608	1595	1654
2608	1599	1655
2608	1803	1902
2608	1826	1477
2608	1857	1441
2608	1871	1517
2608	1625	1728
2608	1563	1592
2608	1684	1857
2608	1911	1519
2608	1683	1525
2608	1549	1681
2608	1562	1593
2608	1681	1683
2608	1650	1668
2609	1538	1522
2609	1538	1524
2609	1566	1453
2609	1595	1654
2609	1599	1655
2609	1684	1441
2609	1803	1902
2609	1826	1477
2609	1857	1441
2609	1871	1517
2609	1549	1683
2609	1625	1728
2609	1563	1592
2609	1640	1441
2609	1684	1857
2609	1911	1519
2609	1683	1525
2609	1549	1681
2609	1677	1701
2609	1522	1524
2609	1562	1593
2609	1681	1683
2609	1650	1668
2610	1547	1808
2610	1547	1716
2610	1549	1683
2610	1625	1728
2610	1683	1789
2610	1716	1808
2610	1787	1851
2610	1825	1531
2610	1507	1524
2610	1563	1592
2610	1579	1501
2610	1657	1769
2610	1640	1441
2610	1684	1857
2610	1911	1519
2610	1683	1525
2610	1549	1681
2610	1677	1701
2610	1477	1531
2610	1522	1524
2610	1600	1683
2610	1562	1593
2610	1681	1683
2610	1650	1668
2611	1541	1555
2611	1553	1600
2611	1562	1920
2611	1563	1592
2611	1566	1453
2611	1579	1501
2611	1657	1769
2611	1771	1787
2611	1803	1902
2611	1826	1477
2611	1871	1517
2611	1902	1531
2611	1911	1531
2611	1599	1655
2611	1600	1525
2611	1640	1441
2611	1684	1857
2611	1911	1519
2611	1562	1449
2611	1681	1525
2611	1683	1525
2611	1600	1681
2611	1549	1681
2611	1677	1701
2611	1477	1531
2611	1522	1524
2611	1600	1683
2611	1562	1593
2611	1681	1683
2611	1650	1668
2612	1539	1769
2612	1546	1606
2612	1547	1716
2612	1548	1606
2612	1549	1683
2612	1551	1458
2612	1559	1920
2612	1599	1655
2612	1600	1525
2612	1606	1468
2612	1640	1441
2612	1645	1756
2612	1684	1857
2612	1911	1519
2612	1562	1449
2612	1606	1516
2612	1681	1525
2612	1683	1525
2612	1600	1681
2612	1549	1681
2612	1677	1701
2612	1477	1531
2612	1522	1524
2612	1600	1683
2612	1562	1593
2612	1681	1683
2612	1650	1668
2613	1558	1431
2613	1657	1769
2613	1684	1441
2613	1911	1519
2613	1431	1468
2613	1562	1449
2613	1606	1516
2613	1606	1431
2613	1681	1525
2613	1683	1525
2613	1803	1531
2613	1857	1441
2613	1593	1449
2613	1803	1902
2613	1549	1525
2613	1553	1600
2613	1600	1681
2613	1771	1787
2613	1549	1681
2613	1677	1701
2613	1477	1531
2613	1871	1517
2613	1522	1524
2613	1600	1683
2613	1562	1593
2613	1681	1683
2613	1650	1668
2614	1538	1522
2614	1545	1430
2614	1546	1606
2614	1548	1606
2614	1558	1606
2614	1562	1449
2614	1606	1516
2614	1606	1431
2614	1606	1468
2614	1681	1525
2614	1683	1531
2614	1683	1525
2614	1803	1531
2614	1857	1441
2614	1902	1477
2614	1902	1531
2614	1593	1449
2614	1803	1902
2614	1826	1911
2614	1911	1531
2614	1600	1525
2614	1549	1600
2614	1549	1525
2614	1553	1600
2614	1600	1681
2614	1613	1526
2614	1771	1787
2614	1549	1681
2614	1549	1683
2614	1677	1701
2614	1566	1453
2614	1477	1531
2614	1871	1517
2614	1522	1524
2614	1605	1636
2614	1600	1683
2614	1562	1593
2614	1681	1683
2614	1650	1668
2615	1563	1769
2615	1593	1449
2615	1771	1851
2615	1803	1902
2615	1826	1477
2615	1826	1911
2615	1911	1531
2615	1539	1769
2615	1600	1525
2615	1683	1911
2615	1772	1874
2615	1549	1600
2615	1549	1525
2615	1553	1600
2615	1600	1681
2615	1613	1526
2615	1771	1787
2615	1549	1681
2615	1549	1683
2615	1871	1503
2615	1677	1701
2615	1566	1453
2615	1911	1519
2615	1477	1531
2615	1871	1517
2615	1522	1524
2615	1605	1636
2615	1600	1683
2615	1562	1593
2615	1681	1683
2615	1650	1668
2616	1539	1769
2616	1541	1691
2616	1562	1449
2616	1600	1525
2616	1645	1756
2616	1683	1911
2616	1772	1874
2616	1468	1516
2616	1525	1531
2616	1549	1600
2616	1549	1525
2616	1553	1600
2616	1600	1681
2616	1613	1526
2616	1657	1769
2616	1771	1787
2616	1549	1681
2616	1549	1683
2616	1683	1525
2616	1871	1503
2616	1503	1517
2616	1677	1701
2616	1566	1453
2616	1911	1519
2616	1477	1531
2616	1871	1517
2616	1522	1524
2616	1538	1522
2616	1605	1636
2616	1600	1683
2616	1562	1593
2616	1681	1525
2616	1681	1683
2616	1650	1668
2617	1549	1600
2617	1549	1525
2617	1553	1600
2617	1600	1681
2617	1613	1526
2617	1657	1769
2617	1716	1808
2617	1771	1787
2617	1549	1681
2617	1549	1683
2617	1683	1525
2617	1871	1503
2617	1503	1517
2617	1677	1701
2617	1507	1524
2617	1566	1453
2617	1911	1519
2617	1477	1531
2617	1871	1517
2617	1522	1524
2617	1857	1441
2617	1538	1522
2617	1605	1636
2617	1600	1683
2617	1562	1593
2617	1681	1525
2617	1681	1683
2617	1650	1668
2618	1539	1769
2618	1549	1681
2618	1549	1683
2618	1553	1683
2618	1574	1770
2618	1683	1525
2618	1787	1851
2618	1871	1503
2618	1879	1531
2618	1503	1517
2618	1677	1701
2618	1507	1524
2618	1566	1453
2618	1911	1519
2618	1477	1531
2618	1871	1517
2618	1522	1524
2618	1857	1441
2618	1538	1522
2618	1605	1636
2618	1600	1683
2618	1562	1593
2618	1681	1525
2618	1681	1683
2618	1650	1668
2619	1677	1701
2619	1789	1902
2619	1507	1524
2619	1566	1453
2619	1911	1519
2619	1477	1531
2619	1871	1517
2619	1522	1524
2619	1857	1441
2619	1645	1756
2619	1538	1522
2619	1547	1716
2619	1605	1636
2619	1600	1683
2619	1562	1593
2619	1599	1655
2619	1681	1525
2619	1681	1683
2619	1650	1668
2620	1600	1525
2620	1613	1526
2620	1769	1517
2620	1787	1851
2620	1549	1826
2620	1566	1453
2620	1911	1519
2620	1477	1531
2620	1679	1517
2620	1679	1871
2620	1871	1517
2620	1522	1524
2620	1857	1441
2620	1645	1756
2620	1669	1754
2620	1538	1522
2620	1547	1716
2620	1605	1636
2620	1600	1681
2620	1600	1683
2620	1683	1525
2620	1562	1593
2620	1599	1655
2620	1681	1525
2620	1681	1683
2620	1650	1668
2621	1545	1430
2621	1547	1808
2621	1549	1826
2621	1553	1683
2621	1562	1701
2621	1566	1453
2621	1593	1701
2621	1761	1803
2621	1911	1519
2621	1477	1531
2621	1507	1524
2621	1543	1526
2621	1679	1517
2621	1679	1871
2621	1789	1902
2621	1871	1517
2621	1522	1524
2621	1857	1441
2621	1645	1756
2621	1669	1754
2621	1538	1522
2621	1547	1716
2621	1605	1636
2621	1600	1681
2621	1600	1683
2621	1683	1525
2621	1562	1593
2621	1599	1655
2621	1681	1525
2621	1681	1683
2621	1650	1668
2622	1543	1526
2622	1550	1552
2622	1613	1526
2622	1617	1441
2622	1676	1526
2622	1679	1517
2622	1679	1871
2622	1769	1871
2622	1787	1851
2622	1789	1902
2622	1851	1521
2622	1866	1469
2622	1871	1517
2622	1522	1524
2622	1857	1441
2622	1597	1526
2622	1645	1756
2622	1669	1754
2622	1538	1522
2622	1547	1716
2622	1605	1636
2622	1600	1681
2622	1600	1683
2622	1683	1525
2622	1562	1593
2622	1599	1655
2622	1681	1525
2622	1681	1683
2622	1650	1668
2623	1549	1525
2623	1563	1517
2623	1563	1871
2623	1600	1525
2623	1825	1477
2623	1857	1441
2623	1497	1505
2623	1550	1531
2623	1552	1531
2623	1597	1526
2623	1645	1756
2623	1669	1754
2623	1538	1522
2623	1538	1524
2623	1547	1716
2623	1605	1636
2623	1600	1681
2623	1600	1683
2623	1683	1525
2623	1562	1593
2623	1599	1655
2623	1681	1525
2623	1681	1683
2623	1650	1668
2624	1549	1683
2624	1550	1531
2624	1552	1531
2624	1563	1427
2624	1597	1526
2624	1617	1857
2624	1617	1441
2624	1635	1517
2624	1645	1756
2624	1669	1754
2624	1761	1803
2624	1761	1789
2624	1871	1517
2624	1549	1681
2624	1553	1600
2624	1761	1879
2624	1789	1902
2624	1538	1522
2624	1538	1524
2624	1547	1716
2624	1550	1872
2624	1605	1636
2624	1769	1826
2624	1549	1600
2624	1600	1681
2624	1600	1683
2624	1566	1453
2624	1683	1525
2624	1562	1593
2624	1522	1524
2624	1599	1655
2624	1681	1525
2624	1681	1683
2624	1650	1668
2625	1549	1681
2625	1553	1600
2625	1560	1754
2625	1740	1517
2625	1761	1879
2625	1772	1874
2625	1789	1902
2625	1851	1521
2625	1857	1441
2625	1431	1516
2625	1497	1505
2625	1538	1522
2625	1538	1524
2625	1547	1716
2625	1550	1872
2625	1605	1636
2625	1769	1826
2625	1549	1600
2625	1600	1681
2625	1600	1683
2625	1600	1525
2625	1566	1453
2625	1825	1477
2625	1683	1525
2625	1562	1593
2625	1522	1524
2625	1599	1655
2625	1681	1525
2625	1681	1683
2625	1650	1668
2626	1538	1522
2626	1538	1524
2626	1547	1716
2626	1550	1872
2626	1551	1269
2626	1563	1728
2626	1579	1501
2626	1605	1636
2626	1606	1516
2626	1617	1857
2626	1667	1441
2626	1769	1826
2626	1549	1600
2626	1600	1681
2626	1600	1683
2626	1600	1525
2626	1566	1453
2626	1477	1519
2626	1740	1761
2626	1645	1756
2626	1825	1477
2626	1683	1525
2626	1562	1593
2626	1522	1524
2626	1599	1655
2626	1871	1517
2626	1681	1525
2626	1681	1683
2626	1650	1668
2627	1549	1600
2627	1600	1681
2627	1600	1683
2627	1600	1525
2627	1626	1467
2627	1630	1467
2627	1667	1767
2627	1431	1516
2627	1566	1453
2627	1597	1526
2627	1716	1808
2627	1857	1441
2627	1477	1519
2627	1504	1526
2627	1740	1761
2627	1617	1441
2627	1789	1902
2627	1645	1756
2627	1825	1477
2627	1683	1525
2627	1562	1593
2627	1522	1524
2627	1599	1655
2627	1871	1517
2627	1681	1525
2627	1681	1683
2627	1650	1668
2628	1550	1671
2628	1552	1740
2628	1562	1520
2628	1566	1453
2628	1597	1526
2628	1626	1630
2628	1716	1808
2628	1857	1441
2628	1477	1519
2628	1504	1526
2628	1507	1522
2628	1740	1761
2628	1617	1441
2628	1617	1857
2628	1789	1902
2628	1605	1636
2628	1645	1756
2628	1825	1477
2628	1683	1525
2628	1562	1593
2628	1522	1524
2628	1599	1655
2628	1871	1517
2628	1681	1525
2628	1681	1683
2628	1650	1668
2629	1547	1716
2629	1549	1681
2629	1560	1769
2629	1657	1769
2629	1740	1761
2629	1803	1902
2629	1468	1516
2629	1617	1441
2629	1617	1857
2629	1667	1767
2629	1789	1902
2629	1605	1636
2629	1645	1756
2629	1825	1477
2629	1683	1525
2629	1562	1593
2629	1600	1681
2629	1522	1524
2629	1599	1655
2629	1677	1701
2629	1871	1517
2629	1681	1525
2629	1681	1683
2629	1650	1668
2630	1549	1683
2630	1550	1552
2630	1562	1685
2630	1617	1441
2630	1617	1857
2630	1667	1767
2630	1789	1902
2630	1512	1531
2630	1626	1761
2630	1716	1808
2630	1761	1467
2630	1605	1636
2630	1626	1467
2630	1629	1911
2630	1645	1756
2630	1825	1477
2630	1600	1525
2630	1683	1525
2630	1538	1522
2630	1562	1593
